cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Santo André,Vila Eldízia,casa,venda,4623.2,3725.3,5789.7,114,5.11,setembro/2026
Santo André,Vila Eldízia,casa,aluguel,19.7,15.6,24.1,11,5.11,setembro/2026
Santo André,Vila Floresta,casa,venda,4776.9,3944.1,6109.4,206,7.46,setembro/2026
Santo André,Vila Floresta,casa,aluguel,29.7,24.7,36.4,36,7.46,setembro/2026
Santo André,Vila Francisco Matarazzo,casa,venda,4271.4,3337.1,5842.1,139,6.97,setembro/2026
Santo André,Vila Francisco Matarazzo,casa,aluguel,24.8,23.5,28.5,7,6.97,setembro/2026
Santo André,Vila Gilda,casa,venda,6083.2,4735.9,7277.7,92,6.19,setembro/2026
Santo André,Vila Gilda,casa,aluguel,31.4,26.1,41.8,27,6.19,setembro/2026
Santo André,Vila Guaraciaba,casa,venda,3005.8,2495.9,3918.8,23,,setembro/2026
Santo André,Vila Guarani,casa,venda,4120.9,3285.3,4899.8,37,,setembro/2026
Santo André,Vila Guarará,casa,venda,3020.0,2774.2,3240.2,13,,setembro/2026
Santo André,Vila Guiomar,casa,venda,4595.4,3833.3,5651.4,121,7.91,setembro/2026
Santo André,Vila Guiomar,casa,aluguel,30.3,22.3,35.4,20,7.91,setembro/2026
Santo André,Vila Helena,casa,venda,4172.7,3310.8,5535.8,119,6.9,setembro/2026
Santo André,Vila Helena,casa,aluguel,24.0,17.4,25.9,17,6.9,setembro/2026
Santo André,Vila Homero Thon,casa,venda,4814.8,4037.3,5864.7,121,8.62,setembro/2026
Santo André,Vila Homero Thon,casa,aluguel,34.6,22.1,42.6,27,8.62,setembro/2026
Santo André,Vila Humaitá,casa,venda,4114.6,3355.9,5232.7,99,,setembro/2026
Santo André,Vila João Ramalho,casa,venda,2717.4,2403.5,3893.5,15,,setembro/2026
Santo André,Vila Junqueira,casa,venda,4140.9,3387.3,4962.7,50,7.39,setembro/2026
Santo André,Vila Junqueira,casa,aluguel,25.5,21.0,30.0,5,7.39,setembro/2026
Santo André,Vila Leopoldina,casa,venda,5288.5,3998.5,5764.3,23,,setembro/2026
Santo André,Vila Linda,casa,venda,3652.9,3021.4,4600.9,140,7.33,setembro/2026
Santo André,Vila Linda,casa,aluguel,22.3,17.1,27.6,15,7.33,setembro/2026
Santo André,Vila Lucinda,casa,venda,3974.9,3236.1,5750.0,73,6.97,setembro/2026
Santo André,Vila Lucinda,casa,aluguel,23.1,21.9,24.5,5,6.97,setembro/2026
Santo André,Vila Lutécia,casa,venda,3095.2,2247.5,4466.7,21,,setembro/2026
Santo André,Vila Luzita,casa,venda,3272.7,2779.9,3978.8,47,9.24,setembro/2026
Santo André,Vila Luzita,casa,aluguel,25.2,17.5,29.4,6,9.24,setembro/2026
Santo André,Vila Marina,casa,venda,5196.1,4310.3,6179.8,61,,setembro/2026
Santo André,Vila Mazzei,casa,venda,3201.6,3075.5,3459.7,16,,setembro/2026
Santo André,Vila Metalúrgica,casa,venda,4720.3,3763.2,6180.9,151,6.1,setembro/2026
Santo André,Vila Metalúrgica,casa,aluguel,24.0,17.9,29.2,17,6.1,setembro/2026
Santo André,Vila Palmares,casa,venda,3555.0,2792.3,4344.2,134,7.8,setembro/2026
Santo André,Vila Palmares,casa,aluguel,23.1,19.5,27.0,14,7.8,setembro/2026
Santo André,Vila Pinheirinho,casa,venda,5037.0,3985.5,5454.5,17,,setembro/2026
Santo André,Vila Pires,casa,venda,4907.4,3913.0,5860.2,249,6.92,setembro/2026
Santo André,Vila Pires,casa,aluguel,28.3,21.2,39.4,39,6.92,setembro/2026
Santo André,Vila Príncipe de Gales,casa,venda,4231.8,3338.5,6003.7,66,7.03,setembro/2026
Santo André,Vila Príncipe de Gales,casa,aluguel,24.8,20.5,29.0,6,7.03,setembro/2026
Santo André,Vila Progresso,casa,venda,2859.9,2319.7,3230.0,30,,setembro/2026
Santo André,Vila Sacadura Cabral,casa,venda,3459.1,2628.6,3982.3,61,,setembro/2026
Santo André,Vila Santa Teresa,casa,venda,6338.4,5428.6,7760.1,52,6.7,setembro/2026
Santo André,Vila Santa Teresa,casa,aluguel,35.4,29.0,51.0,11,6.7,setembro/2026
Santo André,Vila São Pedro,casa,venda,5092.6,3967.4,5796.2,49,5.84,setembro/2026
Santo André,Vila São Pedro,casa,aluguel,24.8,19.7,30.0,6,5.84,setembro/2026
Santo André,Vila Scarpelli,casa,venda,4922.3,4021.4,5855.1,232,6.02,setembro/2026
Santo André,Vila Scarpelli,casa,aluguel,24.7,18.8,30.3,33,6.02,setembro/2026
Santo André,Vila Suíça,casa,venda,3025.0,2357.1,3389.1,33,,setembro/2026
Santo André,Vila Tibiriçá,casa,venda,4000.0,2909.6,4629.5,68,,setembro/2026
Santo André,Vila Valparaíso,casa,venda,4454.5,3627.4,6002.6,223,6.73,setembro/2026
Santo André,Vila Valparaíso,casa,aluguel,25.0,20.5,29.7,39,6.73,setembro/2026
Santo André,Vila Vilma,casa,venda,5094.1,4301.2,5520.5,7,,setembro/2026
Santo André,Vila Vitória,casa,venda,4049.5,3144.7,4970.9,39,,setembro/2026
Santo André,Bairro Jardim,apartamento,venda,10897.4,8214.3,13402.1,37,5.27,setembro/2026
Santo André,Bairro Jardim,apartamento,aluguel,47.9,35.7,66.1,10,5.27,setembro/2026
Santo André,Bairro Santa Terezinha,apartamento,venda,6000.0,5000.0,7636.4,9,,setembro/2026
Santo André,Bangú,apartamento,venda,6415.3,5501.4,7755.2,50,9.02,setembro/2026
Santo André,Bangú,apartamento,aluguel,48.2,37.3,71.0,42,9.02,setembro/2026
Santo André,Camilópolis,apartamento,venda,6513.2,5000.0,6800.0,5,,setembro/2026
Santo André,Campestre,apartamento,venda,9218.8,6666.7,11715.6,617,6.51,setembro/2026
Santo André,Campestre,apartamento,aluguel,50.0,41.0,60.8,129,6.51,setembro/2026
Santo André,Casa Branca,apartamento,venda,8192.8,6552.8,9323.6,125,7.18,setembro/2026
Santo André,Casa Branca,apartamento,aluguel,49.0,41.4,56.8,19,7.18,setembro/2026
Santo André,Centro,apartamento,venda,6360.0,4793.9,9470.9,427,6.98,setembro/2026
Santo André,Centro,apartamento,aluguel,37.0,28.9,49.5,73,6.98,setembro/2026
Santo André,Cidade São Jorge,apartamento,venda,4828.6,4325.3,5782.8,42,,setembro/2026
Santo André,Jardim,apartamento,venda,10417.1,7947.4,13455.2,880,6.3,setembro/2026
Santo André,Jardim,apartamento,aluguel,54.7,41.7,71.5,212,6.3,setembro/2026
Santo André,Jardim Alvorada,apartamento,venda,5254.9,4727.3,7250.0,49,7.6,setembro/2026
Santo André,Jardim Alvorada,apartamento,aluguel,33.3,32.7,33.9,5,7.6,setembro/2026
Santo André,Jardim Alzira Franco,apartamento,venda,5150.0,4543.1,6047.1,14,,setembro/2026
Santo André,Jardim Ana Maria,apartamento,venda,6289.5,5096.3,7155.1,27,,setembro/2026
Santo André,Jardim Bela Vista,apartamento,venda,7873.3,6394.6,10155.0,232,6.04,setembro/2026
Santo André,Jardim Bela Vista,apartamento,aluguel,39.6,36.2,46.2,37,6.04,setembro/2026
Santo André,Jardim Bom Pastor,apartamento,venda,5586.3,5134.3,6255.9,12,,setembro/2026
Santo André,Jardim Cambuí,apartamento,venda,5483.9,5040.3,5826.6,6,,setembro/2026
Santo André,Jardim Cristiane,apartamento,venda,5370.5,4540.4,6986.0,38,,setembro/2026
Santo André,Jardim das Maravilhas,apartamento,venda,5989.4,4679.8,6851.9,50,,setembro/2026
Santo André,Jardim do Estádio,apartamento,venda,5232.9,4518.4,6647.2,63,,setembro/2026
Santo André,Jardim Guarará,apartamento,venda,4248.3,3597.8,6015.9,18,12.26,setembro/2026
Santo André,Jardim Guarará,apartamento,aluguel,43.4,38.0,45.4,8,12.26,setembro/2026
Santo André,Jardim Ipanema,apartamento,venda,5322.8,4573.3,6331.4,22,,setembro/2026
Santo André,Jardim Irene,apartamento,venda,5087.5,4218.8,5959.7,6,,setembro/2026
Santo André,Jardim Jamaica,apartamento,venda,7500.0,6562.5,8305.6,25,8.16,setembro/2026
Santo André,Jardim Jamaica,apartamento,aluguel,51.0,48.6,52.7,6,8.16,setembro/2026
Santo André,Jardim Las Vegas,apartamento,venda,5000.0,4334.5,6214.9,39,,setembro/2026
Santo André,Jardim Marek,apartamento,venda,4473.7,4187.5,4833.3,5,,setembro/2026
Santo André,Jardim Milena,apartamento,venda,4357.1,3974.5,5817.2,7,,setembro/2026
Santo André,Jardim Ocara,apartamento,venda,6082.8,5244.7,7931.8,42,,setembro/2026
Santo André,Jardim Paraíso,apartamento,venda,6226.9,5173.9,6920.6,40,,setembro/2026
Santo André,Jardim Pilar,apartamento,venda,6207.0,5885.1,6604.2,24,,setembro/2026
Santo André,Jardim Progresso,apartamento,venda,4999.6,4128.5,6487.7,28,,setembro/2026
Santo André,Jardim Santa Cristina,apartamento,venda,4468.5,4236.4,4884.3,6,,setembro/2026
Santo André,Jardim Santo Alberto,apartamento,venda,5596.8,4450.5,6785.7,41,,setembro/2026
Santo André,Jardim Santo André,apartamento,venda,4834.6,4183.9,5582.2,46,,setembro/2026
Santo André,Jardim Santo Antônio,apartamento,venda,5625.0,4636.2,6799.9,55,,setembro/2026
Santo André,Jardim Silvana,apartamento,venda,5186.9,4279.7,6953.5,12,,setembro/2026
Santo André,Jardim Stella,apartamento,venda,6585.1,5450.7,7699.6,55,,setembro/2026
Santo André,Jardim Stetel,apartamento,venda,4626.9,4481.7,5168.0,7,,setembro/2026
Santo André,Jardim Teles de Menezes,apartamento,aluguel,31.2,29.7,33.0,5,,setembro/2026
Santo André,Jardim Telles de Menezes,apartamento,venda,4726.0,4593.0,4746.8,5,,setembro/2026
Santo André,Jardim Utinga,apartamento,venda,5653.3,4693.5,6948.1,54,7.32,setembro/2026
Santo André,Jardim Utinga,apartamento,aluguel,34.5,33.1,36.3,7,7.32,setembro/2026
Santo André,Jardim Vila Rica,apartamento,venda,5572.5,5293.9,6137.3,7,,setembro/2026
Santo André,Novo Homero Thon,apartamento,venda,6590.2,6010.4,7291.7,15,,setembro/2026
Santo André,Paraíso,apartamento,venda,6960.0,5553.0,8470.4,122,,setembro/2026
Santo André,Parque Bandeirante,apartamento,venda,7807.6,5099.9,9786.2,22,,setembro/2026
Santo André,Parque Capuava,apartamento,venda,6023.4,4476.2,7664.2,40,,setembro/2026
Santo André,Parque das Nações,apartamento,venda,6254.9,5000.0,8358.2,413,8.33,setembro/2026
Santo André,Parque das Nações,apartamento,aluguel,43.4,35.6,52.5,84,8.33,setembro/2026
Santo André,Parque Erasmo Assunção,apartamento,venda,6416.8,5000.0,7711.9,97,8.19,setembro/2026
Santo André,Parque Erasmo Assunção,apartamento,aluguel,43.8,29.7,53.4,11,8.19,setembro/2026
Santo André,Parque Gerassi,apartamento,venda,4657.1,4407.9,5636.4,5,,setembro/2026
Santo André,Parque Industriário,apartamento,venda,5981.1,5022.7,6594.5,14,,setembro/2026
Santo André,Parque Jaçatuba,apartamento,venda,7850.6,7500.0,8674.2,26,,setembro/2026
Santo André,Parque João Ramalho,apartamento,venda,7220.7,5449.4,8541.6,44,,setembro/2026
Santo André,Parque Marajoara,apartamento,venda,5645.4,5205.7,6188.5,30,,setembro/2026
Santo André,Parque Novo Oratório,apartamento,venda,5769.2,4530.4,6787.8,111,7.7,setembro/2026
Santo André,Parque Novo Oratório,apartamento,aluguel,37.0,25.5,42.4,11,7.7,setembro/2026
Santo André,Parque Oratório,apartamento,venda,5798.4,4587.4,6892.2,164,7.99,setembro/2026
Santo André,Parque Oratório,apartamento,aluguel,38.6,32.5,41.2,17,7.99,setembro/2026
Santo André,Pinheirinho,apartamento,venda,6680.0,6135.1,7152.1,14,6.09,setembro/2026
