cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Belo Horizonte,Aarão Reis,casa,venda,2222.2,1577.4,2957.3,7,,setembro/2026
Belo Horizonte,Acaiaca,casa,venda,2237.6,1729.7,2945.5,18,,setembro/2026
Belo Horizonte,Alípio de Melo,casa,venda,4641.0,3605.2,5850.6,122,7.32,setembro/2026
Belo Horizonte,Alípio de Melo,casa,aluguel,28.3,20.0,33.3,11,7.32,setembro/2026
Belo Horizonte,Alto Barroca,casa,venda,4333.3,3500.0,5128.2,29,,setembro/2026
Belo Horizonte,Alto Caiçaras,casa,venda,3895.0,2834.1,4625.3,32,,setembro/2026
Belo Horizonte,Alto dos Pinheiros,casa,venda,4200.0,2903.2,6221.2,17,,setembro/2026
Belo Horizonte,Alto Vera Cruz,casa,venda,1326.7,1014.0,2183.9,7,,setembro/2026
Belo Horizonte,Álvaro Camargos,casa,venda,4345.1,3814.2,5029.9,12,,setembro/2026
Belo Horizonte,Anchieta,casa,venda,6606.6,5759.8,7777.0,23,5.99,setembro/2026
Belo Horizonte,Anchieta,casa,aluguel,33.0,29.5,35.5,7,5.99,setembro/2026
Belo Horizonte,Aparecida,casa,venda,2887.8,2431.5,3783.9,15,,setembro/2026
Belo Horizonte,Aparecida Sétima Seção,casa,venda,2450.0,1527.8,3483.6,5,,setembro/2026
Belo Horizonte,Araguaia,casa,venda,2777.3,1801.1,3934.8,30,,setembro/2026
Belo Horizonte,Átila de Paiva,casa,venda,3651.7,2941.5,5074.6,12,,setembro/2026
Belo Horizonte,Bandeirantes,casa,venda,7160.6,5752.0,9397.4,81,5.66,setembro/2026
Belo Horizonte,Bandeirantes,casa,aluguel,33.8,30.5,37.4,6,5.66,setembro/2026
Belo Horizonte,Bandeirantes (Pampulha),casa,venda,6573.7,5187.7,8925.9,126,5.49,setembro/2026
Belo Horizonte,Bandeirantes (Pampulha),casa,aluguel,30.1,26.3,40.4,12,5.49,setembro/2026
Belo Horizonte,Barreiro,casa,venda,5033.6,3683.6,6190.5,93,5.94,setembro/2026
Belo Horizonte,Barreiro,casa,aluguel,24.9,19.8,31.2,15,5.94,setembro/2026
Belo Horizonte,Barro Preto,casa,venda,6560.9,4466.9,8883.3,16,5.89,setembro/2026
Belo Horizonte,Barro Preto,casa,aluguel,32.2,25.0,38.7,14,5.89,setembro/2026
Belo Horizonte,Barroca,casa,venda,4518.7,3364.6,5595.2,36,7.78,setembro/2026
Belo Horizonte,Barroca,casa,aluguel,29.3,22.4,34.0,14,7.78,setembro/2026
Belo Horizonte,Belmonte,casa,venda,2952.6,2300.0,4872.4,6,,setembro/2026
Belo Horizonte,Belvedere,casa,venda,10000.0,7904.6,11200.1,55,6.59,setembro/2026
Belo Horizonte,Belvedere,casa,aluguel,54.9,45.5,62.0,33,6.59,setembro/2026
Belo Horizonte,Betânia,casa,venda,3992.9,3179.0,4935.0,86,8.81,setembro/2026
Belo Horizonte,Betânia,casa,aluguel,29.3,25.3,36.0,13,8.81,setembro/2026
Belo Horizonte,Boa Viagem,casa,venda,8962.3,8286.4,9746.9,7,,setembro/2026
Belo Horizonte,Boa Vista,casa,venda,3291.0,2231.4,4607.6,50,8.46,setembro/2026
Belo Horizonte,Boa Vista,casa,aluguel,23.2,19.5,33.4,8,8.46,setembro/2026
Belo Horizonte,Bom Jesus,casa,venda,3071.8,2435.1,3654.4,6,,setembro/2026
Belo Horizonte,Bonfim,casa,venda,2750.0,2161.4,3525.6,37,,setembro/2026
Belo Horizonte,Bonsucesso,casa,venda,4020.4,1409.0,5577.2,12,,setembro/2026
Belo Horizonte,Brasil Industrial,casa,venda,3899.1,2835.1,4400.0,13,,setembro/2026
Belo Horizonte,Brasil Industrial (Barreiro),casa,venda,3413.9,2060.0,5586.9,8,,setembro/2026
Belo Horizonte,Braúnas,casa,venda,6196.8,4582.3,8077.9,28,,setembro/2026
Belo Horizonte,Buritis,casa,venda,9452.1,7146.6,11618.8,87,4.58,setembro/2026
Belo Horizonte,Buritis,casa,aluguel,36.1,30.0,59.1,10,4.58,setembro/2026
Belo Horizonte,Cachoeirinha,casa,venda,3638.6,2917.6,5217.7,28,,setembro/2026
Belo Horizonte,Caiçara,casa,venda,4564.2,3442.3,5634.9,71,,setembro/2026
Belo Horizonte,Caiçara-Adelaide,casa,venda,4418.6,3066.7,5303.2,37,,setembro/2026
Belo Horizonte,Caiçaras,casa,venda,4352.2,2943.0,6806.1,64,,setembro/2026
Belo Horizonte,Calafate,casa,venda,5728.3,3730.4,7359.5,34,,setembro/2026
Belo Horizonte,Califórnia,casa,venda,3074.8,1966.3,4147.4,38,,setembro/2026
Belo Horizonte,Camargos,casa,venda,4366.2,3242.2,5158.7,59,,setembro/2026
Belo Horizonte,Canaã,casa,venda,3704.0,2972.2,5567.5,82,,setembro/2026
Belo Horizonte,Canadá,casa,venda,5176.5,2840.0,5945.9,5,,setembro/2026
Belo Horizonte,Candelária,casa,venda,5717.1,4746.3,6820.0,30,,setembro/2026
Belo Horizonte,Cardoso,casa,venda,4211.1,3149.4,6015.4,26,,setembro/2026
Belo Horizonte,Cardoso (Barreiro),casa,venda,3666.7,2693.8,5333.3,24,,setembro/2026
Belo Horizonte,Carlos Prates,casa,venda,3525.2,2800.0,4240.8,49,,setembro/2026
Belo Horizonte,Carmo,casa,venda,5659.4,5276.9,6058.4,8,7.4,setembro/2026
Belo Horizonte,Carmo,casa,aluguel,34.9,31.7,42.3,8,7.4,setembro/2026
Belo Horizonte,Castelo,casa,venda,7100.4,5562.2,8644.3,108,6.22,setembro/2026
Belo Horizonte,Castelo,casa,aluguel,36.8,27.3,49.8,29,6.22,setembro/2026
Belo Horizonte,Cenáculo,casa,venda,2892.4,2168.8,3466.7,18,,setembro/2026
Belo Horizonte,Centro,casa,venda,5454.5,4632.4,5750.7,7,,setembro/2026
Belo Horizonte,Céu Azul,casa,venda,3463.0,2222.2,5033.6,105,,setembro/2026
Belo Horizonte,Cidade Jardim,casa,venda,7647.7,5467.0,9408.3,38,,setembro/2026
Belo Horizonte,Cidade Nova,casa,venda,5515.9,5139.1,6777.2,12,,setembro/2026
Belo Horizonte,Cinquentenário,casa,venda,3311.9,2059.2,4580.9,28,,setembro/2026
Belo Horizonte,Colégio Batista,casa,venda,4986.1,4222.8,5246.9,29,8.06,setembro/2026
Belo Horizonte,Colégio Batista,casa,aluguel,33.5,20.4,40.0,6,8.06,setembro/2026
Belo Horizonte,Comiteco,casa,venda,6281.6,5836.0,7543.8,16,,setembro/2026
Belo Horizonte,Concórdia,casa,venda,4000.0,3231.5,5333.3,27,,setembro/2026
Belo Horizonte,Confisco,casa,venda,3776.5,2584.6,4495.3,12,,setembro/2026
Belo Horizonte,Conjunto Ademar Maldonado,casa,venda,4049.8,3386.7,6142.5,16,,setembro/2026
Belo Horizonte,Conjunto Ademar Maldonado (Barreiro),casa,venda,3342.9,3174.2,5032.6,11,,setembro/2026
Belo Horizonte,Conjunto Califórnia,casa,venda,3300.0,2881.4,3638.0,7,,setembro/2026
Belo Horizonte,Conjunto Celso Machado,casa,venda,4775.9,3442.6,5820.7,32,,setembro/2026
Belo Horizonte,Conjunto Habitacional Vale do Jatobá (Barreiro),casa,venda,2272.7,1898.9,3011.9,11,,setembro/2026
Belo Horizonte,Conjunto Minascaixa,casa,venda,2180.9,1966.3,2222.2,5,,setembro/2026
Belo Horizonte,Conjunto Paulo VI,casa,venda,1318.0,1098.9,1707.8,7,,setembro/2026
Belo Horizonte,Conjunto Taquaril,casa,venda,1516.0,1247.7,1955.4,12,,setembro/2026
Belo Horizonte,Copacabana,casa,venda,5034.8,4218.8,6500.0,65,,setembro/2026
Belo Horizonte,Coqueiros,casa,venda,2516.6,1912.9,4058.8,51,,setembro/2026
Belo Horizonte,Coração de Jesus,casa,venda,3225.8,2888.9,4070.5,7,,setembro/2026
Belo Horizonte,Coração Eucarístico,casa,venda,5599.6,4455.7,6147.6,11,4.22,setembro/2026
Belo Horizonte,Coração Eucarístico,casa,aluguel,19.7,14.8,20.0,5,4.22,setembro/2026
Belo Horizonte,Cruzeiro,casa,venda,5553.2,4805.2,6329.8,10,,setembro/2026
Belo Horizonte,Diamante,casa,venda,4149.1,2817.1,5442.4,76,,setembro/2026
Belo Horizonte,Dom Bosco,casa,venda,2888.9,1980.7,4000.8,75,6.94,setembro/2026
Belo Horizonte,Dom Bosco,casa,aluguel,16.7,10.8,23.2,15,6.94,setembro/2026
Belo Horizonte,Dom Cabral,casa,venda,2923.1,2317.6,4102.1,44,,setembro/2026
Belo Horizonte,Dom Silvério,casa,venda,3250.0,1910.0,3786.2,19,,setembro/2026
Belo Horizonte,Dona Clara,casa,venda,5775.4,4890.7,6936.2,68,,setembro/2026
Belo Horizonte,Enseada das Garças,casa,venda,10994.0,10059.9,11209.6,5,,setembro/2026
Belo Horizonte,Ermelinda,casa,venda,2931.4,2094.7,4111.5,20,,setembro/2026
Belo Horizonte,Esplanada,casa,venda,3759.8,2960.5,5143.9,53,,setembro/2026
Belo Horizonte,Estoril,casa,venda,7151.5,5849.6,8750.0,37,7.8,setembro/2026
Belo Horizonte,Estoril,casa,aluguel,46.5,36.8,56.6,14,7.8,setembro/2026
Belo Horizonte,Estrela Dalva,casa,venda,4500.0,2822.3,5736.2,7,,setembro/2026
Belo Horizonte,Estrela do Oriente,casa,venda,3750.0,2843.1,4722.2,25,,setembro/2026
Belo Horizonte,Etelvina Carneiro,casa,venda,3527.8,2677.4,5206.8,55,,setembro/2026
Belo Horizonte,Europa,casa,venda,4109.6,2400.0,5571.4,13,,setembro/2026
Belo Horizonte,Eymard,casa,venda,2138.1,1791.4,2861.1,7,,setembro/2026
Belo Horizonte,Fernão Dias,casa,venda,4436.8,3338.9,6481.7,67,,setembro/2026
Belo Horizonte,Flávio Marques Lisboa,casa,venda,3164.2,2337.8,5467.4,15,,setembro/2026
Belo Horizonte,Floramar,casa,venda,4355.4,2634.4,5753.5,76,,setembro/2026
Belo Horizonte,Floresta,casa,venda,5300.0,4417.1,6706.3,71,,setembro/2026
Belo Horizonte,Funcionários,casa,venda,8043.9,7456.4,11957.7,10,7.16,setembro/2026
Belo Horizonte,Funcionários,casa,aluguel,48.0,44.7,59.7,5,7.16,setembro/2026
Belo Horizonte,Gameleira,casa,venda,3000.0,2291.7,3598.2,11,,setembro/2026
Belo Horizonte,Garças,casa,venda,8750.0,5827.3,10227.6,66,6.45,setembro/2026
Belo Horizonte,Garças,casa,aluguel,47.0,21.4,58.2,10,6.45,setembro/2026
Belo Horizonte,Glória,casa,venda,2722.2,2076.4,3818.4,79,,setembro/2026
Belo Horizonte,Goiânia,casa,venda,3065.5,2342.4,3898.3,40,,setembro/2026
Belo Horizonte,Graça,casa,venda,3532.1,2712.1,5348.8,36,,setembro/2026
Belo Horizonte,Grajaú,casa,venda,7450.0,5212.9,8095.4,7,,setembro/2026
Belo Horizonte,Guarani,casa,venda,2997.5,2222.2,4000.0,21,,setembro/2026
Belo Horizonte,Gutierrez,casa,venda,6313.1,4838.7,7428.6,9,8.72,setembro/2026
Belo Horizonte,Gutierrez,casa,aluguel,45.9,32.8,49.7,5,8.72,setembro/2026
Belo Horizonte,Havaí,casa,venda,4859.8,3571.1,6073.2,42,6.02,setembro/2026
Belo Horizonte,Havaí,casa,aluguel,24.4,18.0,30.3,7,6.02,setembro/2026
Belo Horizonte,Heliópolis,casa,venda,3758.8,2810.7,4762.5,42,,setembro/2026
Belo Horizonte,Horto,casa,venda,3847.2,2548.9,4287.5,8,,setembro/2026
Belo Horizonte,Horto Florestal,casa,venda,2975.7,1977.4,4320.4,25,,setembro/2026
Belo Horizonte,Inconfidência,casa,venda,2644.4,2101.7,3152.5,27,,setembro/2026
Belo Horizonte,Indaiá,casa,venda,5036.2,4089.5,5686.6,7,,setembro/2026
Belo Horizonte,Independência,casa,venda,1222.2,1062.8,2683.3,11,,setembro/2026
Belo Horizonte,Ipiranga,casa,venda,4385.4,3563.0,5709.9,36,,setembro/2026
Belo Horizonte,Itaipu,casa,venda,3900.0,2770.5,4189.4,18,,setembro/2026
Belo Horizonte,Itaipu (Barreiro),casa,venda,2883.6,2282.1,4054.1,21,,setembro/2026
Belo Horizonte,Itapoã,casa,venda,5547.4,4620.7,6566.8,104,9.8,setembro/2026
Belo Horizonte,Itapoã,casa,aluguel,45.3,20.0,47.4,9,9.8,setembro/2026
Belo Horizonte,Itatiaia,casa,venda,4283.3,3739.8,4766.7,8,,setembro/2026
Belo Horizonte,Jaqueline,casa,venda,3119.3,2181.9,4118.4,64,,setembro/2026
Belo Horizonte,Jaraguá,casa,venda,7336.1,5359.6,8894.2,16,,setembro/2026
Belo Horizonte,Jardim Alvorada,casa,venda,3095.2,2511.4,3695.7,9,,setembro/2026
Belo Horizonte,Jardim América,casa,venda,3703.7,2516.2,5129.5,31,,setembro/2026
Belo Horizonte,Jardim Atlântico,casa,venda,5491.6,4302.5,6461.6,88,,setembro/2026
Belo Horizonte,Jardim dos Comerciários (Venda Nova),casa,venda,2558.1,1737.1,3904.8,48,,setembro/2026
Belo Horizonte,Jardim Felicidade,casa,venda,2315.8,1841.7,3930.0,7,,setembro/2026
Belo Horizonte,Jardim Guanabara,casa,venda,3410.3,2338.1,5070.0,63,,setembro/2026
Belo Horizonte,Jardim Leblon,casa,venda,4589.9,3579.6,5924.0,54,,setembro/2026
Belo Horizonte,Jardim Montanhês,casa,venda,3846.2,3250.0,4729.1,13,,setembro/2026
Belo Horizonte,Jardim Paquetá,casa,venda,5143.3,4581.0,5910.3,10,,setembro/2026
Belo Horizonte,Jardim Pirineus,casa,venda,2508.4,1578.9,3196.4,9,,setembro/2026
Belo Horizonte,Jardim Vitória,casa,venda,2974.4,2140.9,4319.2,82,,setembro/2026
Belo Horizonte,João Pinheiro,casa,venda,3662.6,2520.8,4714.3,62,,setembro/2026
Belo Horizonte,Juliana,casa,venda,2786.5,1945.7,3577.2,34,,setembro/2026
Belo Horizonte,Lagoa,casa,venda,3000.0,2457.6,4368.9,5,,setembro/2026
Belo Horizonte,Lagoinha,casa,venda,3417.9,2821.9,4514.4,10,,setembro/2026
Belo Horizonte,Lagoinha Leblon,casa,venda,4393.9,3038.2,5229.3,16,,setembro/2026
Belo Horizonte,Leblon (Venda Nova),casa,venda,4394.4,3702.1,4878.5,8,,setembro/2026
Belo Horizonte,Letícia,casa,venda,4250.3,3055.6,5301.9,50,,setembro/2026
Belo Horizonte,Liberdade,casa,venda,5263.2,4466.0,6517.8,35,6.34,setembro/2026
Belo Horizonte,Liberdade,casa,aluguel,27.8,19.0,29.1,5,6.34,setembro/2026
Belo Horizonte,Lindéia,casa,venda,2214.1,1768.1,3639.6,44,,setembro/2026
Belo Horizonte,Lourdes,casa,venda,9600.0,7873.6,12384.1,27,6.11,setembro/2026
Belo Horizonte,Lourdes,casa,aluguel,48.9,41.6,56.6,11,6.11,setembro/2026
Belo Horizonte,Luxemburgo,casa,venda,7917.9,6065.6,9065.2,19,5.76,setembro/2026
Belo Horizonte,Luxemburgo,casa,aluguel,38.0,32.5,43.6,8,5.76,setembro/2026
Belo Horizonte,Manacás,casa,venda,6800.9,5822.2,8404.8,46,,setembro/2026
Belo Horizonte,Mangabeiras,casa,venda,7151.4,5995.3,8333.3,97,6.01,setembro/2026
Belo Horizonte,Mangabeiras,casa,aluguel,35.8,31.9,48.8,12,6.01,setembro/2026
Belo Horizonte,Mangueiras,casa,venda,3055.6,2254.0,3542.3,6,,setembro/2026
Belo Horizonte,Mantiqueira,casa,venda,4000.0,3388.9,5000.0,40,,setembro/2026
Belo Horizonte,Marajó,casa,venda,2775.0,2500.0,3896.1,9,,setembro/2026
Belo Horizonte,Maria Goretti,casa,venda,2071.7,1570.9,2922.7,22,,setembro/2026
Belo Horizonte,Maria Helena,casa,venda,3172.6,2253.6,4651.9,24,,setembro/2026
Belo Horizonte,Maria Virgínia,casa,venda,2816.9,2551.8,3292.3,9,,setembro/2026
Belo Horizonte,Mariano de Abreu,casa,venda,2600.0,1233.3,2933.3,5,,setembro/2026
Belo Horizonte,Milionários,casa,venda,3598.0,3042.8,4526.8,52,,setembro/2026
Belo Horizonte,Milionários (Barreiro),casa,venda,3402.8,2522.7,4463.5,20,,setembro/2026
Belo Horizonte,Minas Brasil,casa,venda,4344.3,3397.7,5071.1,16,,setembro/2026
Belo Horizonte,Minascaixa,casa,venda,3200.0,2212.5,4731.6,55,,setembro/2026
Belo Horizonte,Minaslândia,casa,venda,3166.7,2661.2,4120.9,7,,setembro/2026
Belo Horizonte,Miramar,casa,venda,3200.4,2857.1,5312.5,17,,setembro/2026
Belo Horizonte,Miramar (Barreiro),casa,venda,4279.5,3422.5,5078.1,8,,setembro/2026
Belo Horizonte,Monsenhor Messias,casa,venda,2810.2,2390.9,3925.3,20,,setembro/2026
Belo Horizonte,Monte Azul,casa,venda,1250.0,1034.5,2747.7,5,,setembro/2026
Belo Horizonte,Nazaré,casa,venda,2037.5,1525.6,2960.5,8,,setembro/2026
Belo Horizonte,Nova Esperança,casa,venda,3937.5,2629.2,4640.9,18,,setembro/2026
Belo Horizonte,Nova Floresta,casa,venda,4309.5,3601.2,6914.1,48,,setembro/2026
Belo Horizonte,Nova Granada,casa,venda,3800.0,2619.5,6698.8,39,,setembro/2026
Belo Horizonte,Nova Suíssa,casa,venda,4166.7,3217.0,5348.5,31,,setembro/2026
Belo Horizonte,Nova Vista,casa,venda,3404.8,2250.0,4355.6,31,,setembro/2026
Belo Horizonte,Novo Glória,casa,venda,3300.0,2868.0,3974.9,17,,setembro/2026
Belo Horizonte,Olaria,casa,venda,2583.3,1936.5,3253.4,10,,setembro/2026
Belo Horizonte,Olaria (Barreiro),casa,venda,2805.4,2264.2,3429.1,10,,setembro/2026
Belo Horizonte,Ouro Minas,casa,venda,2800.3,2062.5,3638.9,18,,setembro/2026
Belo Horizonte,Ouro Preto,casa,venda,5658.3,4357.0,6954.6,122,7.74,setembro/2026
Belo Horizonte,Ouro Preto,casa,aluguel,36.5,28.2,43.2,36,7.74,setembro/2026
Belo Horizonte,Padre Eustáquio,casa,venda,4307.7,3094.5,5581.2,51,,setembro/2026
Belo Horizonte,Palmares,casa,venda,4301.0,3600.5,5274.6,34,8.09,setembro/2026
Belo Horizonte,Palmares,casa,aluguel,29.0,22.5,32.7,11,8.09,setembro/2026
Belo Horizonte,Palmeiras,casa,venda,3563.6,2927.9,4473.7,49,5.56,setembro/2026
Belo Horizonte,Palmeiras,casa,aluguel,16.5,15.5,18.6,7,5.56,setembro/2026
Belo Horizonte,Pampulha,casa,venda,8277.8,4784.7,9628.6,17,,setembro/2026
Belo Horizonte,Paquetá,casa,venda,6333.3,4736.8,9032.3,97,8.79,setembro/2026
Belo Horizonte,Paquetá,casa,aluguel,46.4,39.5,62.7,15,8.79,setembro/2026
Belo Horizonte,Paraíso,casa,venda,3779.1,3076.2,4978.5,19,,setembro/2026
Belo Horizonte,Parque Copacabana,casa,venda,6400.9,5381.7,7317.6,6,,setembro/2026
Belo Horizonte,Parque Leblon,casa,venda,4361.4,3093.8,5453.1,22,,setembro/2026
Belo Horizonte,Parque São José,casa,venda,2596.2,1833.3,4314.7,13,,setembro/2026
Belo Horizonte,Parque São Pedro (Venda Nova),casa,venda,2642.9,2060.6,3416.7,7,,setembro/2026
Belo Horizonte,Paulo VI,casa,venda,1875.0,1364.7,2232.6,8,,setembro/2026
Belo Horizonte,Penha,casa,venda,2418.3,1944.4,3500.0,8,,setembro/2026
Belo Horizonte,Pindorama,casa,venda,2908.4,2190.9,5027.6,16,,setembro/2026
Belo Horizonte,Pirajá,casa,venda,2795.0,1988.4,4087.0,28,,setembro/2026
Belo Horizonte,Piratininga (Venda Nova),casa,venda,3923.6,3272.7,5042.3,37,,setembro/2026
Belo Horizonte,Planalto,casa,venda,5346.1,3988.1,7008.9,174,6.37,setembro/2026
Belo Horizonte,Planalto,casa,aluguel,28.4,28.2,35.9,11,6.37,setembro/2026
Belo Horizonte,Pompéia,casa,venda,4122.8,3450.0,6330.0,18,,setembro/2026
Belo Horizonte,Pousada Santo Antônio,casa,venda,3279.6,2553.8,3555.6,13,,setembro/2026
Belo Horizonte,Prado,casa,venda,5666.7,4601.2,7516.3,69,5.57,setembro/2026
Belo Horizonte,Prado,casa,aluguel,26.3,19.6,31.0,11,5.57,setembro/2026
Belo Horizonte,Primeiro de Maio,casa,venda,1833.3,1436.2,3444.4,13,,setembro/2026
Belo Horizonte,Providência,casa,venda,2579.2,1634.5,3229.2,19,10.7,setembro/2026
Belo Horizonte,Providência,casa,aluguel,23.0,23.0,42.7,5,10.7,setembro/2026
Belo Horizonte,Renascença,casa,venda,4006.9,2678.5,5174.7,50,,setembro/2026
Belo Horizonte,Ribeiro de Abreu,casa,venda,2150.0,1620.6,2989.8,19,,setembro/2026
Belo Horizonte,Rio Branco,casa,venda,4301.3,2880.7,6246.3,70,,setembro/2026
Belo Horizonte,Sagrada Família,casa,venda,4108.3,3099.2,5545.0,58,8.44,setembro/2026
Belo Horizonte,Sagrada Família,casa,aluguel,28.9,24.9,34.7,6,8.44,setembro/2026
Belo Horizonte,Salgado Filho,casa,venda,3500.0,2773.4,5279.5,73,,setembro/2026
Belo Horizonte,Santa Amélia,casa,venda,6088.1,4780.9,7473.2,216,7.39,setembro/2026
Belo Horizonte,Santa Amélia,casa,aluguel,37.5,33.4,42.0,19,7.39,setembro/2026
Belo Horizonte,Santa Branca,casa,venda,5684.7,4563.0,6729.2,90,6.21,setembro/2026
Belo Horizonte,Santa Branca,casa,aluguel,29.4,25.5,36.0,5,6.21,setembro/2026
Belo Horizonte,Santa Cruz,casa,venda,3707.3,2642.3,4585.9,28,,setembro/2026
Belo Horizonte,Santa Efigênia,casa,venda,4745.0,3315.4,6294.1,71,6.75,setembro/2026
Belo Horizonte,Santa Efigênia,casa,aluguel,26.7,21.5,35.0,7,6.75,setembro/2026
Belo Horizonte,Santa Helena,casa,venda,4169.3,3401.1,5229.4,32,,setembro/2026
Belo Horizonte,Santa Helena (Barreiro),casa,venda,3886.9,2776.1,5688.4,35,,setembro/2026
Belo Horizonte,Santa Inês,casa,venda,5203.3,3841.6,6768.7,51,,setembro/2026
Belo Horizonte,Santa Lúcia,casa,venda,5887.4,4932.5,7359.0,75,6.4,setembro/2026
Belo Horizonte,Santa Lúcia,casa,aluguel,31.4,26.2,40.6,24,6.4,setembro/2026
Belo Horizonte,Santa Maria,casa,venda,2966.7,2498.3,4054.1,21,,setembro/2026
Belo Horizonte,Santa Mônica,casa,venda,4922.8,3878.2,6424.0,142,8.07,setembro/2026
Belo Horizonte,Santa Mônica,casa,aluguel,33.1,24.3,37.3,5,8.07,setembro/2026
Belo Horizonte,Santa Rosa,casa,venda,5450.7,4582.5,6901.9,64,8.12,setembro/2026
Belo Horizonte,Santa Rosa,casa,aluguel,36.9,25.0,39.2,5,8.12,setembro/2026
Belo Horizonte,Santa Tereza,casa,venda,5000.0,3727.9,6762.5,55,8.38,setembro/2026
Belo Horizonte,Santa Tereza,casa,aluguel,34.9,29.0,37.3,7,8.38,setembro/2026
Belo Horizonte,Santa Terezinha,casa,venda,4193.5,3369.0,5643.6,33,,setembro/2026
Belo Horizonte,Santo Agostinho,casa,venda,8774.5,7850.0,12314.0,11,,setembro/2026
Belo Horizonte,Santo André,casa,venda,2833.3,1999.5,3833.3,17,,setembro/2026
Belo Horizonte,Santo Antônio,casa,venda,4948.1,3948.3,7329.5,42,7.57,setembro/2026
Belo Horizonte,Santo Antônio,casa,aluguel,31.2,25.4,37.9,10,7.57,setembro/2026
Belo Horizonte,São Bento,casa,venda,6810.5,5609.3,8333.1,46,6.04,setembro/2026
Belo Horizonte,São Bento,casa,aluguel,34.3,28.7,37.5,14,6.04,setembro/2026
Belo Horizonte,São Bernardo,casa,venda,3730.1,2989.2,4227.6,14,,setembro/2026
Belo Horizonte,São Cristóvão,casa,venda,2674.5,2431.4,3083.3,6,,setembro/2026
Belo Horizonte,São Francisco,casa,venda,4256.0,3097.1,4655.8,6,,setembro/2026
Belo Horizonte,São Gabriel,casa,venda,3926.2,3004.0,5623.0,12,,setembro/2026
Belo Horizonte,São Geraldo,casa,venda,4375.0,3452.7,5136.4,13,,setembro/2026
Belo Horizonte,São João Batista,casa,venda,4615.2,3712.7,5424.5,44,,setembro/2026
Belo Horizonte,São João Batista (Venda Nova),casa,venda,5514.7,3139.9,6174.4,19,,setembro/2026
Belo Horizonte,São José,casa,venda,5895.2,5000.0,7012.2,37,,setembro/2026
Belo Horizonte,São Lucas,casa,venda,4193.5,3418.8,5000.0,41,,setembro/2026
Belo Horizonte,São Luiz,casa,venda,6865.0,4861.3,9850.6,155,6.24,setembro/2026
Belo Horizonte,São Luiz,casa,aluguel,35.7,27.7,41.4,38,6.24,setembro/2026
Belo Horizonte,São Marcos,casa,venda,2500.0,1886.4,3872.5,34,,setembro/2026
Belo Horizonte,São Paulo,casa,venda,2892.6,2084.6,3871.9,22,,setembro/2026
Belo Horizonte,São Pedro,casa,venda,5724.4,4387.4,8617.2,16,6.56,setembro/2026
Belo Horizonte,São Pedro,casa,aluguel,31.3,22.4,45.4,20,6.56,setembro/2026
Belo Horizonte,São Salvador,casa,venda,3054.8,2196.8,4322.6,39,,setembro/2026
Belo Horizonte,Saudade,casa,venda,3423.1,2662.1,5204.2,9,,setembro/2026
Belo Horizonte,Savassi,casa,aluguel,45.9,45.5,60.6,5,,setembro/2026
Belo Horizonte,Serra,casa,venda,5245.2,4117.8,6491.5,86,6.79,setembro/2026
Belo Horizonte,Serra,casa,aluguel,29.7,25.6,33.2,9,6.79,setembro/2026
Belo Horizonte,Serrano,casa,venda,4798.7,3563.7,6383.4,74,,setembro/2026
Belo Horizonte,Silveira,casa,venda,4650.0,3854.0,6363.6,5,,setembro/2026
Belo Horizonte,Sinimbu,casa,venda,5833.3,5000.0,6555.6,21,,setembro/2026
Belo Horizonte,Sion,casa,venda,7829.3,6372.8,8653.8,13,4.92,setembro/2026
Belo Horizonte,Sion,casa,aluguel,32.1,26.3,37.8,10,4.92,setembro/2026
Belo Horizonte,Solar do Barreiro (Barreiro),casa,venda,3403.8,2050.0,3730.0,15,,setembro/2026
Belo Horizonte,Suzana,casa,venda,3850.0,1705.9,5290.4,6,,setembro/2026
Belo Horizonte,Taquaril,casa,venda,1670.5,1231.6,1812.5,6,,setembro/2026
Belo Horizonte,Teixeira Dias,casa,venda,4222.2,3080.0,5437.7,45,,setembro/2026
Belo Horizonte,Tirol,casa,venda,3599.3,2810.8,4939.6,114,7.0,setembro/2026
Belo Horizonte,Tirol,casa,aluguel,21.0,16.9,28.3,6,7.0,setembro/2026
Belo Horizonte,Trevo,casa,venda,5800.0,4479.1,8302.0,103,,setembro/2026
Belo Horizonte,Tupi B,casa,venda,1892.1,1601.4,2235.7,6,,setembro/2026
Belo Horizonte,União,casa,venda,3482.1,2583.3,4169.3,31,,setembro/2026
Belo Horizonte,Universitário,casa,venda,2961.9,2475.0,4157.7,12,,setembro/2026
Belo Horizonte,Vale do Jatobá,casa,venda,1817.9,1434.7,2086.7,16,11.09,setembro/2026
