cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Uberaba,Parque do Mirante,casa,venda,4687.5,3409.1,6763.3,49,,setembro/2026
Uberaba,Parque dos Buritis,casa,venda,3175.3,2488.6,4902.2,8,,setembro/2026
Uberaba,Parque dos Buritis II,casa,venda,6060.6,4516.1,6296.3,5,,setembro/2026
Uberaba,Parque dos Girassóis,casa,venda,2680.2,2088.2,3488.2,11,,setembro/2026
Uberaba,Parque São Geraldo,casa,venda,2377.0,2000.0,2941.2,41,,setembro/2026
Uberaba,Portal Beija Flor,casa,venda,4593.8,4411.8,4944.4,13,,setembro/2026
Uberaba,Quinta Boa Esperança,casa,venda,2859.5,2363.5,3561.1,40,7.76,setembro/2026
Uberaba,Quinta Boa Esperança,casa,aluguel,18.5,14.0,20.6,8,7.76,setembro/2026
Uberaba,Recanto do Sol,casa,venda,4285.7,2164.1,4803.5,5,,setembro/2026
Uberaba,Recreio dos Bandeirantes,casa,venda,3665.4,2742.8,4972.2,138,6.88,setembro/2026
Uberaba,Recreio dos Bandeirantes,casa,aluguel,21.0,15.0,28.4,27,6.88,setembro/2026
Uberaba,Residencial 2000,casa,venda,1618.5,1220.7,2000.0,8,,setembro/2026
Uberaba,Residencial Doutor Abel Reis,casa,venda,2588.7,2123.0,3024.0,6,,setembro/2026
Uberaba,Residencial Estados Unidos,casa,venda,3221.8,2415.2,3922.1,48,4.1,setembro/2026
Uberaba,Residencial Estados Unidos,casa,aluguel,11.0,8.8,21.4,13,4.1,setembro/2026
Uberaba,Residencial Ilha de Marajó I,casa,venda,3980.0,3956.0,4486.4,9,,setembro/2026
Uberaba,Residencial Ilha de Marajó II,casa,venda,4036.5,3863.2,4352.1,6,,setembro/2026
Uberaba,Residencial Mário de Almeida Franco,casa,venda,6551.7,4615.4,8333.3,45,,setembro/2026
Uberaba,Residencial Morada Du Park,casa,venda,3055.6,2416.7,4717.0,45,,setembro/2026
Uberaba,Residencial Morumbi,casa,venda,3294.1,2748.5,3859.6,37,,setembro/2026
Uberaba,Residencial Palmeiras,casa,venda,3807.7,3278.7,4090.4,17,,setembro/2026
Uberaba,Residencial Presidente Tancredo Neves,casa,venda,3795.9,3042.7,5097.1,23,,setembro/2026
Uberaba,Residencial Rio de Janeiro,casa,venda,2500.0,1679.1,3639.4,11,,setembro/2026
Uberaba,Residencial Vainice Andrade,casa,venda,3592.5,2799.1,4367.9,14,,setembro/2026
Uberaba,Santa Maria,casa,venda,3178.1,2439.8,3948.3,95,7.78,setembro/2026
Uberaba,Santa Maria,casa,aluguel,20.6,13.9,27.5,24,7.78,setembro/2026
Uberaba,Santa Marta,casa,venda,2815.8,2172.3,3756.7,47,7.29,setembro/2026
Uberaba,Santa Marta,casa,aluguel,17.1,12.6,20.1,11,7.29,setembro/2026
Uberaba,São Benedito,casa,venda,2760.6,2220.6,3373.7,102,7.3,setembro/2026
Uberaba,São Benedito,casa,aluguel,16.8,13.8,25.2,27,7.3,setembro/2026
Uberaba,São Bento,casa,venda,3633.1,3327.9,4646.8,15,,setembro/2026
Uberaba,São José,casa,venda,2521.7,2350.0,3571.4,29,,setembro/2026
Uberaba,São Sebastião,casa,venda,3205.1,2490.5,4201.4,41,6.93,setembro/2026
Uberaba,São Sebastião,casa,aluguel,18.5,16.8,22.0,15,6.93,setembro/2026
Uberaba,Serra Dourada,casa,venda,2429.6,2314.0,2962.8,11,,setembro/2026
Uberaba,Tancredo Neves,casa,venda,3120.0,3041.7,3437.5,5,,setembro/2026
Uberaba,"Tancredo Neves, Residencial",casa,venda,3564.6,3291.7,4415.9,6,,setembro/2026
Uberaba,Terra Nova,casa,venda,4140.0,3820.9,4196.4,8,,setembro/2026
Uberaba,Tita Rezende,casa,venda,2187.5,1606.6,2711.4,11,,setembro/2026
Uberaba,Tutunas,casa,venda,1531.4,1200.7,2120.2,14,,setembro/2026
Uberaba,Universitário,casa,venda,2897.4,2280.6,3438.1,20,5.63,setembro/2026
Uberaba,Universitário,casa,aluguel,13.6,9.0,15.2,7,5.63,setembro/2026
Uberaba,Vila Alvorada,casa,venda,2200.0,2136.4,2715.7,5,,setembro/2026
Uberaba,Vila Arquelau,casa,venda,3949.2,3122.7,4970.4,46,,setembro/2026
Uberaba,Vila Celeste,casa,venda,3167.6,2742.9,3785.7,26,,setembro/2026
Uberaba,Vila Frei Eugênio,casa,venda,3236.9,2737.6,3416.3,10,,setembro/2026
Uberaba,Vila Maria Helena,casa,venda,2675.0,2141.1,3183.2,24,6.06,setembro/2026
Uberaba,Vila Maria Helena,casa,aluguel,13.5,11.4,15.8,12,6.06,setembro/2026
Uberaba,Vila Militar,casa,venda,2986.9,2021.5,3492.2,26,,setembro/2026
Uberaba,Vila Nossa Senhora Aparecida,casa,venda,2083.0,1692.3,2572.3,5,,setembro/2026
Uberaba,Vila Olímpica,casa,venda,3158.7,2554.5,3802.0,49,,setembro/2026
Uberaba,Vila São Cristóvão,casa,venda,1920.9,1310.9,3406.0,12,,setembro/2026
Uberaba,Vila São Vicente,casa,venda,2197.1,2004.8,2454.0,6,,setembro/2026
Uberaba,Abadia,apartamento,venda,4301.1,3587.0,5402.8,41,6.7,setembro/2026
Uberaba,Abadia,apartamento,aluguel,24.0,19.1,29.5,17,6.7,setembro/2026
Uberaba,Amoroso Costa,apartamento,venda,3466.4,3113.6,3979.7,10,,setembro/2026
Uberaba,Antônia Cândida I,apartamento,venda,2974.4,2471.2,3429.5,6,,setembro/2026
Uberaba,Boa Vista,apartamento,venda,3017.2,2295.9,3559.5,100,6.4,setembro/2026
Uberaba,Boa Vista,apartamento,aluguel,16.1,11.9,20.8,12,6.4,setembro/2026
Uberaba,Bom Retiro,apartamento,venda,3482.1,2636.4,3750.0,37,8.44,setembro/2026
Uberaba,Bom Retiro,apartamento,aluguel,24.5,15.5,33.0,16,8.44,setembro/2026
Uberaba,Centro,apartamento,venda,2966.4,2140.3,3849.5,292,5.62,setembro/2026
Uberaba,Centro,apartamento,aluguel,13.9,10.4,17.3,71,5.62,setembro/2026
Uberaba,Cidade Jardim,apartamento,venda,3863.6,3271.7,4303.5,23,7.36,setembro/2026
Uberaba,Cidade Jardim,apartamento,aluguel,23.7,19.3,27.7,8,7.36,setembro/2026
Uberaba,Cidade Nova,apartamento,venda,4192.5,3958.3,5127.0,6,,setembro/2026
Uberaba,Conjunto Chica Ferreira,apartamento,venda,4109.9,2920.3,4747.2,19,,setembro/2026
Uberaba,Conjunto Frei Eugênio,apartamento,venda,5217.4,3534.6,6801.4,59,7.52,setembro/2026
Uberaba,Conjunto Frei Eugênio,apartamento,aluguel,32.7,20.6,43.4,10,7.52,setembro/2026
Uberaba,Conjunto Guanabara,apartamento,venda,3617.0,2597.4,4565.2,53,8.0,setembro/2026
Uberaba,Conjunto Guanabara,apartamento,aluguel,24.1,20.3,28.2,16,8.0,setembro/2026
Uberaba,Conjunto José Vallim de Melo,apartamento,venda,2022.2,1809.0,2484.9,8,,setembro/2026
Uberaba,Conjunto Manoel Mendes,apartamento,venda,4066.6,3298.8,4758.5,62,7.91,setembro/2026
Uberaba,Conjunto Manoel Mendes,apartamento,aluguel,26.8,20.3,30.7,30,7.91,setembro/2026
Uberaba,Conjunto Pontal,apartamento,venda,3126.3,2568.8,3863.6,33,7.22,setembro/2026
Uberaba,Conjunto Pontal,apartamento,aluguel,18.8,16.3,22.6,8,7.22,setembro/2026
Uberaba,Conjunto Umuarama,apartamento,venda,3585.7,3078.8,4000.0,16,,setembro/2026
Uberaba,Distrito Industrial I,apartamento,venda,4191.9,4016.5,4297.2,6,,setembro/2026
Uberaba,Estados Unidos,apartamento,venda,4008.9,3049.2,5509.9,202,5.0,setembro/2026
Uberaba,Estados Unidos,apartamento,aluguel,16.7,10.3,22.0,41,5.0,setembro/2026
Uberaba,Fabrício,apartamento,venda,3400.0,2688.2,4000.0,133,5.82,setembro/2026
Uberaba,Fabrício,apartamento,aluguel,16.5,11.7,23.0,34,5.82,setembro/2026
Uberaba,Guanabara,apartamento,venda,3777.8,3476.3,5500.0,7,,setembro/2026
Uberaba,Irmãos Soares,apartamento,venda,4791.0,3765.9,5016.9,8,6.14,setembro/2026
Uberaba,Irmãos Soares,apartamento,aluguel,24.5,21.7,26.7,6,6.14,setembro/2026
Uberaba,Jardim Alexandre Campos,apartamento,venda,4242.4,3531.6,5155.1,19,3.03,setembro/2026
Uberaba,Jardim Alexandre Campos,apartamento,aluguel,10.7,8.5,13.2,9,3.03,setembro/2026
Uberaba,Jardim do Lago,apartamento,venda,5782.6,4619.3,7203.4,117,5.96,setembro/2026
Uberaba,Jardim do Lago,apartamento,aluguel,28.7,24.4,37.9,52,5.96,setembro/2026
Uberaba,Jardim Esplanada,apartamento,venda,3864.5,3126.0,4618.4,16,7.48,setembro/2026
Uberaba,Jardim Esplanada,apartamento,aluguel,24.1,19.8,34.5,14,7.48,setembro/2026
Uberaba,Jardim Libânio,apartamento,venda,4309.5,4109.8,4891.3,14,,setembro/2026
Uberaba,Jardim Maracanã,apartamento,venda,2833.3,2213.2,3395.1,35,4.7,setembro/2026
Uberaba,Jardim Maracanã,apartamento,aluguel,11.1,10.1,14.2,5,4.7,setembro/2026
Uberaba,Jardim Santa Inez,apartamento,venda,3590.9,2828.9,4168.1,15,,setembro/2026
Uberaba,Jardim São Bento,apartamento,venda,7340.2,5506.7,7837.8,5,,setembro/2026
Uberaba,Jardim Uberaba,apartamento,venda,1450.0,1349.8,1500.0,6,,setembro/2026
Uberaba,Leblon,apartamento,venda,2580.6,2392.3,3416.5,5,,setembro/2026
Uberaba,Loteamento Reserva Ushuaia,apartamento,venda,3859.3,3482.1,4727.6,40,8.27,setembro/2026
Uberaba,Loteamento Reserva Ushuaia,apartamento,aluguel,26.6,21.3,31.4,11,8.27,setembro/2026
Uberaba,Lourdes,apartamento,venda,3990.7,3022.0,4541.7,24,,setembro/2026
Uberaba,Manoel Mendes,apartamento,venda,3863.6,3278.9,4666.7,27,7.02,setembro/2026
Uberaba,Manoel Mendes,apartamento,aluguel,22.6,18.8,24.5,5,7.02,setembro/2026
Uberaba,Mercês,apartamento,venda,4123.7,3058.8,6194.7,209,6.08,setembro/2026
